stamp_ns,x,y
1738758892476209164,-1.8617971963665505,5.281297830394973
1738758892577025414,-1.8568618386780689,5.231686007912983
1738758892677889585,-1.8586240760938382,5.186409762410386
1738758892778791904,-1.8447274761710557,5.13805402338259
1738758892879674435,-1.8442071039079901,5.095775883703621
1738758892980485916,-1.8429977176033416,5.051253513225696
1738758893081334591,-1.8488211419940832,4.987598737046682
1738758893182197571,-1.8332492604395836,4.939292046143387
1738758893283078671,-1.838968527731162,4.886539398998364
1738758893383914948,-1.8342430114400534,4.843415842763737
1738758893484789848,-1.821666267389323,4.791253122671393
1738758893585657597,-1.8266401338157994,4.751274251203683
1738758893686504841,-1.8255618995583867,4.692379834215467
1738758893787368298,-1.8146810792005652,4.6385944679872075
1738758893888207674,-1.820839482064729,4.586353636668252
1738758893989150047,-1.8140748911149565,4.539520912370573
1738758894089943409,-1.8143255280896575,4.484489082228933
1738758894190802813,-1.8096893478184322,4.439539526019491
1738758894291693687,-1.8040657238341706,4.389985415726949
1738758894392548084,-1.8071143533173772,4.339561224249679
1738758894493413210,-1.8065087840164231,4.2896421612367295
1738758894594245434,-1.7997457296881962,4.241299188327873
1738758894695112467,-1.7939401488726294,4.191673233574743
1738758894795948505,-1.8015054515778965,4.145173555065573
1738758894896882534,-1.789169358618213,4.094047347777827
1738758894997715473,-1.7844912131245216,4.044215112132314
1738758895098552704,-1.7857167314107278,3.9965597477290498
1738758895199381828,-1.749140367742407,3.4671503638720944
1738758895300292969,-1.7506030711970755,3.4188786695521802
1738758895401176929,-1.7511306878776536,3.3712880910194376
1738758895501969337,-1.7462359049664722,3.3240043931681917
1738758895602843761,-1.7446475674035646,3.275923150830079
1738758895703687191,-1.7393926248565423,3.2218718261234223
1738758895804558277,-1.7388321263911999,3.17101183347106
1738758895905464649,-1.7275092989954441,3.1250836841075817
1738758896006268978,-1.7386023913564623,3.0708015548827965
1738758896107159853,-1.7507321873902,3.5056427003436585
1738758896207999945,-1.7484059151515756,3.4552243178678386
1738758896308871746,-1.7511115987815171,3.407456806626772
1738758896409719944,-1.7497543069960786,3.3590924745113573
1738758896510570049,-1.7462359049664722,3.3240043931681917
1738758896611471653,-1.7427663859506568,3.2620726718765605
1738758896712399006,-1.7400246256998344,3.2105717125031368
1738758896813138485,-1.735448052758322,3.1579454883867126
1738758896913998842,-1.7298270456464422,3.1130603630084632
1738758897014888763,-1.7384854871682685,3.0575717210772306
1738758897115777731,-1.729524912852177,3.0132941873781194
1738758897216590405,-1.7359641138493263,2.9580380091026615
1738758897317545891,-1.7303750802467364,2.916087578715457
1738758897418299675,-1.7240063886923882,2.8644043245094357
1738758897519160986,-1.7247303872165853,2.814566454282127
1738758897620022297,-1.710991014872355,2.7673580965073152
1738758897720884800,-1.7085700711728395,2.7199067210905943
1738758897821745872,-1.7094101156806145,2.671147671830651
1738758897922600746,-1.703886421985215,2.634770934060233
1738758898023496389,-1.700329657781782,2.56880241131375
1738758898124345779,-1.6925216387098827,2.526393593132781
1738758898225177288,-1.6906327376181358,2.4741370512784613
1738758898326069355,-1.692874338681133,2.42621459357021
1738758898426940918,-1.6808359884585817,2.386713099289514
1738758898527808189,-1.6775424568723587,2.330108491761176
1738758898628672123,-1.6263173582529749,1.9863503551925332
1738758898729526043,-1.67870340628368,2.239331326756404
1738758898830387592,-1.587736715832765,1.9813208400180464
1738758898931237698,-1.6736628315725088,2.1851387965726365
1738758899032111883,-1.559070300594824,1.9265503891721942
1738758899133590698,-1.5379934708645235,1.9036520821084255
1738758899234055042,-1.522415049640548,1.8774219471166702
1738758899334657192,-1.5052083990990723,1.851490623293628
1738758899435567617,-1.648427932301757,2.0411956525638293
1738758899536380291,-1.4663363686606798,1.8025749701710772
1738758899637248993,-1.6263173582529749,1.9863503551925332
1738758899738101959,-1.4300096149885095,1.755769897074259
1738758899839076519,-1.5856175179114047,1.9743291087829582
1738758899939835072,-1.5656840535929701,1.945375495353482
1738758900040703297,-1.5535750087798088,1.9209915926790095
1738758900141557217,-1.532530580763644,1.89917817935772
1738758900242399693,-1.5175878469778554,1.869017886197007
1738758900343255043,-1.5013922518533056,1.8446933638852159
1738758900444134235,-1.4842396092462549,1.8164832324098525
1738758900545085430,-1.4622391829774553,1.796378190293313
1738758900645841122,-1.447476953934921,1.774121936753336
1738758900746722221,-1.4236054594462384,1.7522089685038276
1738758900847566128,-1.4079675263956477,1.7241420109754044
1738758900948441505,-1.3863824096014434,1.704178039310377
1738758901049266338,-1.3632433995891933,1.6833113963113226
1738758901150156975,-1.3412977978084824,1.6626733697777119
1738758901251000881,-1.3213575952087864,1.6454031501937723
1738758901351896763,-1.2955462285311996,1.6255330545764186
1738758901452700853,-1.2730932949109828,1.6052214749865519
1738758901553559303,-1.2506032093134518,1.5868017337680864
1738758901654416084,-1.227383576783213,1.5648099934829347
1738758901755290508,-1.2023016372475994,1.5492727049285109
1738758901856142521,-1.1740410921367652,1.5321987844199612
1738758901957051277,-1.1483615399729863,1.5161883020280942
1738758902057861328,-0.8658449673452471,1.359212074566148
1738758902158925533,-0.8378665565393031,1.3452797524521394
1738758902259594440,-0.8160969274998328,1.3223909391597402
1738758902360464096,-0.7817350764490749,1.3225075555482622
1738758902461348534,-0.7532907936245457,1.3109882017691759
1738758902562167645,-0.7273360507541538,1.2934109713517534
1738758902663045883,-0.698877879181797,1.284131500709605
1738758902763893366,-0.9463123714967214,1.3979220078761923
1738758902864807606,-0.6418174062013121,1.2683911072483602
1738758902965632200,-0.8930966384720824,1.3681833452789018
1738758903066472530,-0.8658449673452471,1.359212074566148
1738758903167346001,-0.8378665565393031,1.3452797524521394
1738758903268233299,-0.8160969274998328,1.3223909391597402
1738758903369033813,-0.7739893551601595,1.3212271537763263
1738758903469947577,-0.7467710525956676,1.3045116356582411
1738758903570806980,-0.720705896541873,1.2922883323322998
1738758903671641588,-0.6908741656018621,1.2832870012587534
1738758903772492409,-0.6578342262600306,1.2832312856759212
1738758903873345852,-0.6360479168335019,1.2632493445426602
1738758903974242926,-0.6042854890582589,1.2569255767315402
1738758904075077772,-0.5755511687668051,1.2518636140981587
1738758904175996780,-0.5501826214923535,1.230744152589362
1738758904276806831,-0.5213304835663289,1.2151843898292074
1738758904377684355,-0.49475102733168796,1.213239225494912
1738758904478604078,-0.4645996489710712,1.1980711953287957
1738758904579399109,-0.4376592514890891,1.1840627128406362
1738758904680228710,-0.4074729914452513,1.1810902257638283
1738758904781119347,-0.38732282529301576,1.1745043620736635
1738758904881963730,-0.3534110873013703,1.1580740388043478
1738758904982883453,-0.3272318924492449,1.1588506794572162
1738758905083659172,-0.30080429647280527,1.1495346817863759
1738758905184514046,-0.27253462751744895,1.1357833831651227
1738758905285493135,-0.24426094793790554,1.1283553678426443
1738758905386397362,-0.2119718370881275,1.1210908502967036
1738758905487129211,-0.1845749641595779,1.114042075745628
1738758905587953806,-0.15581791074419835,1.1078979376409221
1738758905688812256,0.17843355980644404,1.0327492644975937
1738758905789715767,-0.10006757094307542,1.0971304977029157
1738758905890620232,0.22782016170878672,1.049142078189847
1738758905991412163,0.26088859967695166,1.0411320296640079
1738758906092308998,0.2925713265080754,1.033880001151544
1738758906193128586,0.3241368724678527,1.0319141447596984
1738758906293972492,0.3504912304603783,1.03008213143845
1738758906394898415,0.38470079237877497,1.0135597648124581
1738758906495700121,0.41588315451195235,1.015542879198552
1738758906596617699,0.44417522450761654,1.0262892465224807
1738758906697456360,0.18453249334633645,1.034614706303374
1738758906798275948,0.20067190518833244,1.0402488979473479
1738758906899134636,0.2351731235470162,1.047290090913851
1738758907000014782,0.26088859967695166,1.0411320296640079
1738758907100898266,0.2998402236101912,1.033229967465579
1738758907202059269,0.33065774215690225,1.0333077026889796
1738758907302591324,0.3597450375118655,1.0258609008467414
1738758907403469086,0.39161069741061716,1.0099348009389255
1738758907504349709,0.4246945483933169,1.0206803483580997
1738758907605154991,0.4490025444675143,1.0249566524174838
1738758907708734751,0.4783773844628896,1.0162135075219714
1738758907806884289,0.5063353683082376,1.0170642940893002
1738758907910325050,0.5328685748265942,1.020557778088243
1738758908008596659,0.567091428866273,1.0178484752217676
1738758908109443188,0.6023379782051484,1.0094967961605181
1738758908210317135,0.6364015866083174,0.9992394938799282
1738758908311299324,0.6635340835523763,1.0089904042498818
1738758908412022114,0.6924791741818064,1.0085377838043637
1738758908512905598,0.7254053115184096,1.006555084850161
1738758908613762856,0.7530287652777282,0.99979068812463
1738758908714649916,0.782042120833984,0.9973542234768377
1738758908815478325,0.8130702659623894,0.997277599845461
1738758908916368246,0.8439902663130859,0.9950083124216162
1738758909017221451,0.8733605673051307,0.9934621780669892
1738758909118061066,0.9014001632380209,0.9848370407189273
1738758909218972683,0.929595403055723,0.9880699171782522
1738758909319783688,0.9615452040194871,0.9914206976743112
1738758909420694590,0.9899957379024357,0.984388324886906
1738758909521550655,1.0235988280133639,0.9804795488313371
1738758909622407436,1.050867295188905,0.9780918154461272
1738758909723207951,1.0819239737986308,0.9890848017615582
1738758909824074745,1.4207545413244267,0.980838429209272
1738758909924983501,1.4432050909790235,0.9937818372940245
1738758910025793314,1.4709549680119587,1.0009707326376158
1738758910126671314,1.5105246657883078,0.9967008997635737
1738758910227547646,1.5327572811236991,0.9987155515887999
1738758910328417778,1.2672919425984874,0.9862666946552577
1738758910429270506,1.5897164843738818,1.0173736676328744
1738758910530113220,1.3308855706734841,0.9881247347680115
1738758910630957127,1.3596414336494618,0.991995246794034
1738758910731813908,1.3925826534868826,0.9788842154610479
1738758910832708597,1.429537889089774,0.9822734944100108
1738758910933545828,1.4465491443131968,0.9975516455986073
1738758911034444809,1.483520976375936,0.999574107065642
1738758911135277271,1.514589642004806,0.9964349876893241
1738758911236185551,1.5399020576871596,1.0016165540838151
1738758911336987972,1.5737757476699525,1.0098789880324046
1738758911437829971,1.5974175467033949,1.0158413532305217
1738758911538704872,1.637787976378889,1.0062926649247261
1738758911639742851,0.48697681806707677,0.9956654585259853
1738758911740414619,0.5161140269441588,1.0070237696013615
1738758911841301918,0.5428052827252885,1.0032462643698623
1738758911942140579,0.5732587836625198,0.9994931724151804
1738758912043087006,0.602820710717646,1.0053329300381182
1738758912143881798,0.6319978344266212,1.0050391898567708
1738758912244723797,0.6652349181932934,0.9987671219050566
1738758912345574856,0.6936524953873984,1.0010221934472536
1738758912446635246,0.7255937199560842,0.9999471878552652
1738758912549590588,0.7538424732887012,1.004426172285472
1738758912648157120,0.7839029059842324,1.0047430312324401
1738758912749028206,0.816309995699334,1.007700379620615
1738758912849897146,0.8451227086180649,1.0083897478025563
1738758912950756550,0.8729861653737526,1.0067319254831826
1738758913051648617,0.9099410019587533,1.0011127526652508
1738758913152461529,0.9412061754599994,1.0074902435731732
1738758913253379345,0.9598287857546882,1.019107449173229
1738758913354218960,0.9989984023244738,1.0188916308312488
1738758913455059052,1.032334616438001,1.011607629202794
1738758913555897236,1.0555401672638045,1.02146698118367
1738758913656766653,1.0863362546434465,1.0293537901462257
1738758913757650137,1.1166454610730536,1.0223845205504782
1738758913858488083,1.4427997703522943,1.0665807925285193
1738758913959357500,1.164804787060034,1.0336881192628824
1738758914060209274,1.5033271038185851,1.078637949286117
1738758914161093712,1.5317964362193441,1.074935519114556
1738758914261966228,1.565314374195142,1.083710806085765
1738758914362809181,1.5904845350246608,1.0892982226263328
1738758914463660002,1.3305014075159378,1.0528790727081105
1738758914564573765,1.6562558072422502,1.0932768170672733
1738758914665354013,1.3912408472087507,1.0589463120471168
1738758914766205311,1.425944397279961,1.059808129775322
1738758914867113590,1.4504719070909784,1.0672758876139459
1738758914967960358,1.4788462053129023,1.0719847811184853
1738758915068797350,1.509469695831014,1.0780961590075795
1738758915169686556,1.5401822291937743,1.0764953689642025
1738758915270561457,1.572120994409691,1.0850405135372185
1738758915371407032,1.5904845350246608,1.0892982226263328
1738758915472270012,1.6278392042904068,1.0985020824853242
1738758915573137283,1.6641787278378166,1.0908024360020678
1738758915673971415,1.6920505275335835,1.1089988663718033
1738758915774828434,1.712022238723548,1.114842291263966
1738758915876991749,1.7437823740522045,1.1142753061555843
1738758915976550341,1.7787423758165368,1.1296631390794931
1738758916077466011,1.806166061639513,1.1341060622705308
1738758916178269863,1.8363559690129652,1.141090049304906
1738758916279118299,1.8756145689280133,1.137288634949119
1738758916379997015,1.9053433418371506,1.1480753103969992
1738758916480830908,1.9177303046716574,1.1599630456330896
1738758916581688404,1.9528077763627636,1.1630532093734303
1738758916682568073,1.9904050870711614,1.1682330321575056
1738758916783426046,2.018436376076194,1.1751885161183484
1738758916884270906,2.047948333939056,1.1860913688530006
1738758916985151052,2.07505238677609,1.1968216868047317
1738758917085990429,2.1070431478234566,1.198738091666426
1738758917188098192,2.1340154929006876,1.2058605627035441
1738758917287761927,2.1644091621358443,1.2147757195764668
1738758917388620853,2.190922185379656,1.221993051762698
1738758917489469290,2.221250752840053,1.2367728492002699
1738758917590324402,2.251258835085592,1.2392053392187066
1738758917691204548,2.281797095741023,1.2554141960949394
1738758917792029858,2.299227862544372,1.2624931638802592
1738758917892933369,2.634063691375186,1.3074988258165134
1738758917993749619,2.364190088340768,1.2822660913040405
1738758918094627857,2.6909422012343436,1.3266243844785666
1738758918195456028,2.7099513621655005,1.3428337738607563
1738758918296373367,2.4655751000364963,1.2338602648730745
1738758918397175312,2.772050909316614,1.3617636390543666
1738758918498182774,2.52293169188679,1.255700679061656
1738758918598953009,2.822432954935066,1.398558074975209
1738758918699763536,2.5783050754560386,1.2821045600774132
1738758918800601959,2.6123280141174794,1.2975030384200443
1738758918901474476,2.640034716474604,1.3110883152089439
1738758919002353668,2.663696682631673,1.3246369456947367
1738758919103215694,2.697327731571262,1.328865229834751
1738758919204122066,2.715550031834898,1.349681742939612
1738758919304921627,2.750867648745365,1.3606950410780774
1738758919405789852,2.7778006884931856,1.3672951586913753
1738758919506623268,2.801280774178296,1.3922879652780968
1738758919607483864,2.828572989317296,1.4016208869417601
1738758919708391190,2.857679467308591,1.4140310092693062
1738758919809208155,2.8814875195440166,1.4309097896078806
1738758919910081387,2.9136103541888727,1.4453262742081854
1738758920010977268,2.9319863780476587,1.4596164041062762
1738758920111808538,2.957110290680201,1.479676097518459
1738758920212687254,2.9861126003068788,1.4932444571553687
1738758920313505173,3.006893327875613,1.5171799055553465
1738758920414414883,3.0290902014020857,1.5402635239585594
1738758920515233278,3.0548924149883874,1.5524960115424444
1738758920616119862,3.0815393863619485,1.5743205672130653
1738758920716969728,3.1015153296890485,1.5940227482024003
1738758920817834139,3.125193463809872,1.6124681596312844
1738758920918684006,3.1472003004321554,1.6356633290405613
1738758921019628525,3.165406459433162,1.6566857497105445
1738758921120388031,3.3465670011766675,1.9354358141825685
1738758921221336126,3.2028418996095462,1.704454558302216
1738758921322110176,3.3696745506809127,1.9926017110564975
1738758921422979593,3.2401749453769892,1.750716236258631
1738758921523837328,3.387277925709395,2.049594846311164
1738758921624755383,3.279098583800854,1.8003724416842812
1738758921725569248,3.39721555561911,2.1115606393002833
1738758921826425076,3.312456407323156,1.852538079126247
1738758921927306175,3.404836865939004,2.1735993371454185
1738758922028157473,3.412142423149821,2.2181778898526843
1738758922129022837,3.41359372072455,2.270853810342662
1738758922229902744,3.3620525778253745,1.9640319178237575
1738758922330729961,3.3696745506809127,1.9926017110564975
1738758922431585073,3.3807113995445155,2.023756510843703
1738758922532468081,3.387277925709395,2.049594846311164
1738758922633342266,3.3958126900116277,2.0838611520883203
1738758922734168530,3.39721555561911,2.1115606393002833
1738758922835051060,3.400776182492762,2.1535345846484724
1738758922935871840,3.406933200205587,2.1822246589790555
1738758923036764622,3.4134691239932495,2.232507287989715
1738758923137602806,3.4131085187680457,2.281506097071668
1738758923238452435,3.4211917347558245,2.3321674818106226
1738758923339333534,3.42691432361517,2.384383589969585
1738758923440202236,3.4247550964216047,2.4301626970603847
1738758923541055202,3.433116868259632,2.4894397523676464
1738758923641927719,3.429213848870408,2.527502774993958
1738758923742744446,3.4392847022605797,2.581365582216649
1738758923843689442,3.4353464208865017,2.627948709800635
1738758923944484711,3.4412095334634913,2.6764882878408045
1738758924045373440,3.4477567358877583,2.725953548143065
1738758924146200180,3.442662695733191,2.775438133972755
1738758924247060776,3.452900018625352,2.829879001312365
1738758924347904682,3.4552859381015946,2.880854030058771
1738758924448791504,3.457572306893754,2.928739400385497
1738758924549643517,3.4603556593776283,2.9799755871038864
1738758924650495529,3.464173167978578,3.0341119717581795
1738758924751380920,3.4692527503904427,3.0841286462573327
1738758924852721930,3.470504463427704,3.1264048946166647
1738758924953075409,3.513987691232684,3.6754769718446574
1738758925053931236,3.478935160290982,3.2280068738312773
1738758925154848814,3.517185010289874,3.77281508604661
1738758925255673885,3.5160064707094985,3.829027180299999
1738758925356508732,3.5227721278690867,3.878760419621389
1738758925457426548,3.524709850335203,3.927309120017856
1738758925558270693,3.528570063287979,3.9780483191881153
1738758925659170628,3.5345457038828,4.020674367008377
1738758925759948492,3.536296435140273,4.073563359341166
1738758925860835075,3.5081353487585094,3.6205844625485244
1738758925961725473,3.514015121164092,3.677161505074294
1738758926062528849,3.5115815264024164,3.727256722068574
1738758926163383245,3.517185010289874,3.77281508604661
1738758926264289856,3.5160064707094985,3.829027180299999
1738758926365107536,3.5227721278690867,3.878760419621389
1738758926466015816,3.52607485069493,3.9384307150017848
1738758926566871881,3.528629033065261,3.990982040024931
1738758926667749643,3.5362111421804587,4.033036569961567
1738758926768564701,3.5347525074745523,4.086699149125138
1738758926869442463,3.5411424839229055,4.134951589329099
1738758926970283985,3.542594822788836,4.182088433003322
1738758927071146011,3.5447313481597824,4.222564732550044
1738758927172017574,3.552374779183841,4.278764501869806
1738758927272927999,3.5547664438801485,4.318415445312337
1738758927373739243,3.557933676298881,4.373518752803085
1738758927474570513,3.566258557467828,4.434406763182394
1738758927575473547,3.5624497455954818,4.474908607467408
1738758927676335573,3.568758727367175,4.518193387130532
1738758927777163506,3.5684186744670296,4.576074976665391
1738758927878084660,3.5736466374770783,4.628840627365977
1738758927978889704,3.5738086394899464,4.672334761084494
1738758928079731226,3.574684493878502,4.732728290546132
1738758928180607319,3.5837353002548835,4.782744904088279
1738758928281481743,3.5820690852500734,4.82849068136595
1738758928382338524,3.589156683983789,4.878724525924554
1738758928483221054,3.5916346880289227,4.92514181672337
1738758928584070683,3.592542475242009,4.975436434129618
1738758928684913874,3.5973885443101787,5.018427941886473
1738758928785804272,3.5976120718717755,5.064064194711638
1738758928886588097,3.5983940078645396,5.117313629396425
1738758928987499952,3.5978878696072867,5.164360007439933
1738758929088320971,3.650995966543266,5.714319098873723
1738758929189235210,3.65668989649308,5.775548240011519
1738758929290055513,3.6628189692491877,5.822208420764272
1738758929390939236,3.664265520037509,5.866115760165278
1738758929491758347,3.670084079787071,5.915940364312039
1738758929592712879,3.6696777957237745,5.975941491637001
1738758929693486929,3.6702207178462483,6.026102048687149
1738758929794476032,3.675953987028305,6.070642782576662
1738758929895210266,3.6411273934424035,5.636409256461321
1738758929996116638,3.6558057935160284,5.677380676741473
1738758930096976280,3.6507494442958635,5.72948083085268
1738758930197850227,3.658841582019157,5.787408008857753
1738758930298650980,3.66261469171959,5.833197017270994
1738758930399514198,3.666838787098011,5.87744264277178
1738758930500396252,3.669368319510506,5.930920356190094
1738758930601255894,3.6683644964095543,5.989674059975544
1738758930702168941,3.6695541939763903,6.039638060479713
1738758930802942514,3.676823216090297,6.081802815244398
1738758930903805733,3.6656095305946192,6.1388952187253185
1738758931004677534,3.6766383961262257,6.1905662670523585
1738758931105620623,3.6804864997673277,6.229016628031859
1738758931206406116,3.6799830535309437,6.288062193530864
1738758931307279587,3.6827224643995677,6.331845104620466
1738758931408113003,3.68825190354439,6.377989574303764
1738758931508973122,3.687434760514971,6.4298771282662095
1738758931609871864,3.687868159214844,6.481931443876037
1738758931710692406,3.7010518584208065,6.52316323414584
1738758931811674595,3.6951102716141033,6.574730577184872
1738758931912422180,3.693786521108159,6.633517500980636
1738758932013258457,3.704681943174168,6.674712782269075
1738758932114156961,3.7040523187322942,6.725607354103371
1738758932214986801,3.7093205356018153,6.7715779443639965
1738758932315879822,3.7151480160425447,6.819230504113416
1738758932416701794,3.7158887685416566,6.883706778320906
1738758932517595291,3.716640238330269,6.921874283164937
1738758932618482113,3.7174582518577055,6.977369301327467
1738758932719286919,3.7245900212580203,7.026480496070148
1738758932820191145,3.7222771661085408,7.077273649183476
1738758932921042681,3.767581935128737,7.62511080978906
1738758933021884203,3.764100777872663,7.673205115441274
1738758933122751474,3.7755821772924145,7.720140594510194
1738758933223613739,3.7756408489683215,7.778961657131725
1738758933324442863,3.7804172069220385,7.8245171873157595
1738758933425296783,3.7823455445972383,7.871564071875704
1738758933526212454,3.7846820510725716,7.921076930194826
1738758933627011538,3.7914784168672555,7.973740793227053
1738758933727909088,3.755306366242222,7.537848627663342
1738758933828784466,3.763923498197465,7.586543158229895
1738758933929611206,3.7650260137396265,7.638536080376906
1738758934030462265,3.767665269383726,7.683611312766392
1738758934131367683,3.7769537485598983,7.735520275017553
1738758934232218742,3.77405577313002,7.791810875928913
1738758934333045959,3.783263873489407,7.8351541276196395
1738758934433911800,3.783057288157681,7.884265576759888
1738758934534819365,3.786508944033136,7.93563271380553
1738758934635614395,3.791149262435007,7.98441871986944
1738758934736481190,3.788990541832052,8.03295383320093
1738758934837337971,3.7985539323099067,8.087595128791941
1738758934938235760,3.8001727856225114,8.136103696874661
1738758935039077759,3.7959432897132737,8.183809276067127
1738758935140431404,3.806974985798156,8.238589832953444
1738758935240814209,3.8057870394696707,8.28279936049644
1738758935341790676,3.8117241729692166,8.330396987888706
1738758935442520857,3.815394689115852,8.384295316158585
1738758935543376446,3.820432967077103,8.437185771944955
1738758935644289970,3.8205950624117153,8.48067011438034
1738758935745092154,3.8208702810460933,8.520728913922529
1738758935845952749,3.829010330814502,8.581312998356577
1738758935946857214,3.8321656091592695,8.630034353537983
1738758936047734261,3.8311428370792417,8.667056967978258
1738758936148551464,3.8375415845225818,8.692391269126203
1738758936249570370,3.8368791571261815,8.777122118289604
1738758936350240707,3.863497170761355,9.325250643861315
1738758936451132774,3.872903145513156,9.373105069740637
1738758936551970482,3.957863621674905,9.423086383573521
1738758936652841091,3.8534932503789534,8.97488795659493
1738758936753706694,3.972558873243572,9.523727490552762
1738758936854563236,3.8494637691220897,9.074712204295912
1738758936955417156,3.8533406237834655,9.125308913125178
1738758937056259155,3.856348825425113,9.172388198089488
1738758937157438755,3.8645556143177817,9.222731432741192
1738758937258024693,3.8641035964192754,9.271806471621073
1738758937358860016,3.863497170761355,9.325250643861315
1738758937459741116,3.9592315940970764,9.384348931882501
1738758937560582399,3.957863621674905,9.423086383573521
1738758937661460876,3.9742125637326664,9.484834869409445
1738758937762308121,3.9695955426866845,9.535150668695842
1738758937863179207,3.974763485484,9.584266953283006
1738758937964096069,3.9857835680356852,9.635068722592457
1738758938064868450,3.973497283427231,9.689691868646372
1738758938165754318,3.9853102424989473,9.73581330259742
1738758938266620874,3.985555705162422,9.780006200038484
1738758938367450237,3.98517220562001,9.833004204630559
1738758938468813181,3.9928354031826987,9.879739347768721
1738758938569207191,3.9980585046313224,9.933211075535407
1738758938670015812,3.998251746014107,9.975276193692304
1738758938770905972,4.001505139956494,10.027068876499886
1738758938871790648,4.005073179957131,10.08195878411823
1738758938972613573,4.011792819796514,10.120189118319985
1738758939073454857,4.010964068462094,10.173179508358656
1738758939174320459,4.011288252537317,10.237615662311407
1738758939275195122,4.017874546435589,10.284910307857897
1738758939376061440,4.008711977780272,10.323805849316981
1738758939476901531,4.015480700835401,10.376957629531178
1738758939577765942,4.018708357788389,10.432106111889139
1738758939679144621,4.022292516224008,10.479129642145464
1738758939780168533,4.024395074823966,10.523390919076377
1738758939880352974,4.020932132138522,10.566105711050097
1738758939981231213,4.054721477534303,11.121997830332704
1738758940082081318,4.0271368877865745,10.675561782265815
1738758940182978153,4.070837315174494,11.222295714377736
1738758940283793926,4.042954762939596,10.777460416263834
1738758940384653330,4.0678721199311445,11.31101877485844
1738758940485536575,4.0756985065752955,11.36525177380825
1738758940586363077,4.081497097603305,11.422597984719305
1738758940687265158,4.0714854974060515,11.465579871577122
1738758940788121223,4.084781700271137,11.51634544446013
1738758940888993025,4.057384758408258,11.070332282872851
1738758940989837646,4.054721477534303,11.121997830332704
1738758941090665817,4.054952836924103,11.168177473559853
1738758941191617966,4.070837315174494,11.222295714377736
1738758941292402029,4.071824022750143,11.272411731273923
1738758941393257141,4.0678721199311445,11.31101877485844
1738758941494151354,4.079169940004332,11.381604420164317
1738758941595017910,4.078178914725575,11.434500551379921
1738758941695842266,4.073136099450803,11.47684724537693
1738758941796698570,4.08736123135658,11.531218234584552
1738758941897554398,4.08342888359869,11.5858594606799
1738758941998445034,4.080557535046694,11.626363141640363
1738758942099246502,4.094113437921402,11.67104286416432
1738758942200156450,4.089299430751251,11.698852263566659
1738758942300982475,4.0852262168077225,11.711526274676787
1738758942401886940,4.088683129890185,11.749896538213788
1738758942502727985,4.0969567674222995,11.793576917884655
1738758942603613377,4.0864995351838775,11.8129751652188
1738758942704707146,4.091974504640023,11.840784163153517
1738758942805279016,4.095827175213292,11.882606437850422
1738758942906132221,4.088668144357529,11.908573725878057
1738758943007009029,4.086661889182964,11.925978968594602
1738758943107917786,4.084102990510259,11.966119791721518
1738758943208764315,4.07537649536823,11.990026521019582
1738758943309588194,4.070071866440095,12.013816577157646
1738758943410474300,4.072051526755129,12.056722503890262
1738758943511333227,4.058639182111803,12.075699866384529
1738758943612192631,4.055571312809642,12.09471994110818
1738758943713035107,4.045801286784315,12.138049575945312
1738758943813925982,3.9341579841798278,12.439165345459184
1738758943914762974,3.9259326140968245,12.473191708629473
1738758944015631199,3.9145279128631736,12.492199254551053
1738758944116474390,3.8948438800342773,12.516108931531075
1738758944217318296,3.88758152032356,12.553115321882863
1738758944318195820,3.8668420212218204,12.569835181097273
1738758944419102192,3.857348976160115,12.59278567335255
1738758944519945145,3.8378524973326447,12.623877057013567
1738758944620805264,3.8180814146576045,12.651939059735495
1738758944721609592,3.946379969936243,12.415681871682608
1738758944822498798,3.930613502619149,12.446892160420166
1738758944923338890,3.9248743782728885,12.479682377265425
1738758945024202824,3.9088027623528365,12.495976605154134
1738758945125076294,3.89177529698469,12.525029495286933
1738758945225925446,3.8839121479582968,12.559294154166418
1738758945326773643,3.861748955361317,12.574453966401435
1738758945427639008,3.8547504329886406,12.600242063894154
1738758945528535128,3.829664144513539,12.632142970324196
1738758945629368544,3.814920431363747,12.656969782244293
1738758945730268478,3.797353231707358,12.679812567788586
1738758945831069469,3.7836378293934474,12.702442744713789
1738758945931946754,3.765359922979668,12.719889361528029
1738758946032819510,3.747172040242626,12.741209573649133
1738758946133657932,3.7366452533233283,12.762347673810766
1738758946234602928,3.708952724920443,12.793193713763094
1738758946335389137,3.69515543082182,12.820538649014937
1738758946436292887,3.6736162249700044,12.836647051135174
1738758946537229538,3.6544913658425706,12.86706800017147
1738758946637995243,3.634568386861262,12.889154824100567
1738758946738856792,3.6219253953465884,12.907956642016877
1738758946839684010,3.5949089870110504,12.929559830787566
1738758946940538406,3.583918128221806,12.955861472234483
1738758947041408062,3.5618153341965906,12.977683445688179
1738758947142273426,3.540306021461381,13.003264201377434
1738758947243124962,3.525576740329941,13.026399529874832
1738758947343979359,3.5005984828748598,13.041941820480323
1738758947444859028,3.280438209176611,13.274323816377834
1738758947545701504,3.2589400168438982,13.293485799527506
1738758947646561384,3.236726372481448,13.320853149169041
1738758947747466564,3.2203565685156637,13.341759252976805
1738758947848333836,3.4050211781592608,13.14782495530984
1738758947949164391,3.1902905265010717,13.375496205674457
1738758948049998522,3.35906318195442,13.187868812998836
1738758948150908947,3.146343855041308,13.422696987974357
